WBA_07S	38.96875	-122.09375	1.00000016949	37.58259963989	37.58260600970
WBA_07S	38.96875	-122.15625	0.999998744035	37.58449935913	37.58445215430
WBA_07S	38.96875	-122.21875	0.999998756979	37.58639907837	37.58635235770
WBA_07S	38.96875	-122.28125	1.00000020163	37.58829879761	37.58830637670
WBA_07S	38.96875	-122.34375	0.091389935662	37.59030151367	3.43537523685
WBA_07S	39.03125	-121.96875	0.0524339227026	37.54639816284	1.96870493903
WBA_07S	39.03125	-122.03125	0.870338988883	37.54809951782	32.67957496880
WBA_07S	39.03125	-122.09375	1.00000017854	37.54990005493	37.54990675910
WBA_07S	39.03125	-122.15625	1.00000125388	37.55170059204	37.55174767730
WBA_07S	39.03125	-122.21875	1.00000113543	37.55360031128	37.55364295060
WBA_07S	39.03125	-122.28125	0.999999799477	37.55559921265	37.55559168190
WBA_07S	39.03125	-122.34375	0.496232173089	37.55759811401	18.63728852810
WBA_07S	39.03125	-122.40625	0.0627907490705	37.55970001221	2.35840169863
WBA_07S	39.09375	-122.03125	0.0485100408485	37.51539993286	1.81987358319
WBA_07S	39.09375	-122.09375	0.57742595637	37.51720046997	21.66340536170
WBA_07S	39.09375	-122.15625	0.809870448932	37.51900100708	30.38553018910
WBA_07S	39.09375	-122.21875	0.894593286719	37.52090072632	33.56594590140
WBA_07S	39.09375	-122.28125	1.00000083557	37.52280044556	37.52283179830
WBA_07S	39.09375	-122.34375	1.00000080563	37.52479934692	37.52482957800
WBA_07S	39.09375	-122.40625	0.490290565888	37.52690124512	18.39908564750
WBA_07S	39.15625	-122.15625	0.00948634536091	37.48619842529	0.35560702453
WBA_07S	39.15625	-122.21875	0.31418724596	37.48809814453	11.77828231230
WBA_07S	39.15625	-122.28125	0.971645273308	37.49000167847	36.42698292720
WBA_07S	39.15625	-122.34375	1.00000048848	37.49200057983	37.49201889400
WBA_07S	39.15625	-122.40625	0.629904520169	37.49409866333	23.61770222770
WBA_07S	39.21875	-122.28125	0.808555427506	37.45719909668	30.28622162880
WBA_07S	39.21875	-122.34375	0.999998966771	37.45920181274	37.45916310880
WBA_07S	39.21875	-122.40625	0.644864208365	37.46120071411	24.15738754290
WBA_07S	39.28125	-122.28125	0.523924904143	37.42430114746	19.60752339130
WBA_07S	39.28125	-122.34375	0.999998994316	37.42630004883	37.42626240980
WBA_07S	39.28125	-122.40625	0.96930325599	37.42829895020	36.27937203860
WBA_07S	39.28125	-122.46875	0.137296146302	37.43040084839	5.13904979104
WBA_07S	38.71875	-121.65625	0.0963442356836	37.70140075684	3.63231264012
WBA_07S	38.71875	-121.71875	0.305561396593	37.70289993286	11.52055075910
WBA_07S	38.71875	-121.78125	0.351512874602	37.70439910889	13.25358171590
WBA_07S	38.71875	-121.84375	0.5338008792	37.70600128174	20.12749663530
WBA_07S	38.71875	-121.90625	0.304258341122	37.70769882202	11.47288189110
WBA_07S	38.78125	-121.71875	0.257891726166	37.67039871216	9.71488414923
WBA_07S	38.78125	-121.78125	0.811384669593	37.67200088501	30.56648399100
WBA_07S	38.78125	-121.84375	0.97057075321	37.67350006104	36.56479733030
