CalSim,Matched_inflow,Year,Month,vic_val,qmap_preAdj,qmap_postAdj
UNIMP_SJ,I_MLRTN,1995,12,16.035393577970552,26.037548453557303,26.037548453557303
UNIMP_SJ,I_MLRTN,1996,1,53.14742487629524,62.342412721341915,62.342412721341915
UNIMP_SJ,I_MLRTN,1996,2,61.55089428813872,67.25715669149908,67.25715669149908
UNIMP_SJ,I_MLRTN,1996,3,110.88800315059956,101.94067171341248,101.94067171341248
UNIMP_SJ,I_MLRTN,1996,4,196.19285627345653,192.13587588017486,192.13587588017486
UNIMP_SJ,I_MLRTN,1996,5,297.3747134069115,311.96720980445355,311.96720980445355
UNIMP_SJ,I_MLRTN,1996,6,507.7120146234964,493.72873200671756,493.72873200671756
UNIMP_SJ,I_MLRTN,1996,7,85.31966200663831,190.17670392181714,190.17670392181714
UNIMP_SJ,I_MLRTN,1996,8,5.650138588887651,45.783700832089856,45.783700832089856
UNIMP_SJ,I_MLRTN,1996,9,4.288978958629079,15.00409087697224,15.00409087697224
UNIMP_SJ,I_MLRTN,1996,10,3.662227130507856,8.109304755722077,8.109304755722077
UNIMP_SJ,I_MLRTN,1996,11,7.464300034728189,13.203959758884672,13.203959758884672
UNIMP_SJ,I_MLRTN,1996,12,14.226511443887032,19.62087473920269,19.62087473920269
UNIMP_SJ,I_MLRTN,1997,1,11.492120861484874,12.94981090802957,12.94981090802957
UNIMP_SJ,I_MLRTN,1997,2,13.439134310795476,12.772674082132447,12.772674082132447
UNIMP_SJ,I_MLRTN,1997,3,24.184399517063696,20.93205607417304,20.93205607417304
UNIMP_SJ,I_MLRTN,1997,4,43.70622303879697,34.32112426541415,34.32112426541415
UNIMP_SJ,I_MLRTN,1997,5,93.93863214204268,165.13475568184455,165.13475568184455
UNIMP_SJ,I_MLRTN,1997,6,21.912828393352758,59.6464059276925,59.6464059276925
UNIMP_SJ,I_MLRTN,1997,7,5.055021955465195,21.92613596543973,21.92613596543973
UNIMP_SJ,I_MLRTN,1997,8,5.315563375603924,43.29616067474774,43.29616067474774
UNIMP_SJ,I_MLRTN,1997,9,3.3997770094652786,8.502199331240282,8.502199331240282
UNIMP_SJ,I_MLRTN,1997,10,4.953066103579272,10.607584317587714,10.607584317587714
UNIMP_SJ,I_MLRTN,1997,11,4.332564293393938,9.399999618530273,9.399999618530273
UNIMP_SJ,I_MLRTN,1997,12,6.886447844674795,10.587880552267963,10.587880552267963
UNIMP_SJ,I_MLRTN,1998,1,15.73316716072711,16.960331185435056,16.960331185435056
UNIMP_SJ,I_MLRTN,1998,2,10.592742089906167,8.171258111718243,8.171258111718243
UNIMP_SJ,I_MLRTN,1998,3,65.17606421050125,75.35719049089514,75.35719049089514
UNIMP_SJ,I_MLRTN,1998,4,128.77490808717957,146.04590239622448,146.04590239622448
UNIMP_SJ,I_MLRTN,1998,5,162.674232269181,219.02329289376112,219.02329289376112
UNIMP_SJ,I_MLRTN,1998,6,33.264170965986715,113.67377441459533,113.67377441459533
UNIMP_SJ,I_MLRTN,1998,7,6.827767745880771,42.63234789806272,42.63234789806272
UNIMP_SJ,I_MLRTN,1998,8,4.206981194403684,18.993544834371107,18.993544834371107
UNIMP_SJ,I_MLRTN,1998,9,3.5946767672483726,10.92431847212914,10.92431847212914
UNIMP_SJ,I_MLRTN,1998,10,3.819316512107399,8.198281427823261,8.198281427823261
UNIMP_SJ,I_MLRTN,1998,11,13.927553709690782,18.910471845679474,18.910471845679474
UNIMP_SJ,I_MLRTN,1998,12,13.709069043532397,19.119498340642917,19.119498340642917
UNIMP_SJ,I_MLRTN,1999,1,24.24511498591446,26.635078383378797,26.635078383378797
UNIMP_SJ,I_MLRTN,1999,2,56.99000710549231,66.32348534437789,66.32348534437789
UNIMP_SJ,I_MLRTN,1999,3,92.02270499465315,92.20746041581228,92.20746041581228
UNIMP_SJ,I_MLRTN,1999,4,201.51502480231323,202.83598678032945,202.83598678032945
UNIMP_SJ,I_MLRTN,1999,5,396.0143249865434,392.04711749394494,392.04711749394494
UNIMP_SJ,I_MLRTN,1999,6,240.4453391058181,312.4502896545552,312.4502896545552
UNIMP_SJ,I_MLRTN,1999,7,29.2883364336526,118.3179786967999,118.3179786967999
UNIMP_SJ,I_MLRTN,1999,8,4.675433398450996,31.795870894465022,31.795870894465022
UNIMP_SJ,I_MLRTN,1999,9,3.760405188004773,11.592319218544155,11.592319218544155
UNIMP_SJ,I_MLRTN,1999,10,3.1929932390054314,4.798536003472203,4.798536003472203
UNIMP_SJ,I_MLRTN,1999,11,536.3372713813308,247.15013208600672,247.15013208600672
UNIMP_SJ,I_MLRTN,1999,12,201.2565458098028,217.34237869398493,217.34237869398493
UNIMP_SJ,I_MLRTN,2000,1,107.9896189528386,90.39083291841311,90.39083291841311
UNIMP_SJ,I_MLRTN,2000,2,131.2855213490412,102.51431213194996,102.51431213194996
UNIMP_SJ,I_MLRTN,2000,3,138.20623191529546,111.19258196767898,111.19258196767898
UNIMP_SJ,I_MLRTN,2000,4,255.23674007228124,244.44282997096596,244.44282997096596
UNIMP_SJ,I_MLRTN,2000,5,252.5096915430704,273.43923960459813,273.43923960459813
UNIMP_SJ,I_MLRTN,2000,6,367.1681687646615,364.2280170277426,364.2280170277426
UNIMP_SJ,I_MLRTN,2000,7,55.412933223635946,171.16475334785375,171.16475334785375
UNIMP_SJ,I_MLRTN,2000,8,6.14354619856402,50.14509196916098,50.14509196916098
UNIMP_SJ,I_MLRTN,2000,9,3.614653914100353,10.960218988501229,10.960218988501229
UNIMP_SJ,I_MLRTN,2000,10,3.725828322466432,8.14532897546577,8.14532897546577
UNIMP_SJ,I_MLRTN,2000,11,35.393296987517736,46.939891659564516,46.939891659564516
UNIMP_SJ,I_MLRTN,2000,12,22.759729759382264,33.54422068449646,33.54422068449646
UNIMP_SJ,I_MLRTN,2001,1,126.15831847721746,111.10532820704658,111.10532820704658
UNIMP_SJ,I_MLRTN,2001,2,213.28132627128173,138.9958895557522,138.9958895557522
UNIMP_SJ,I_MLRTN,2001,3,178.64269784229438,135.8957592896022,135.8957592896022
UNIMP_SJ,I_MLRTN,2001,4,251.14167181265253,242.33610441445717,242.33610441445717
UNIMP_SJ,I_MLRTN,2001,5,670.2077000907311,597.678329484044,597.678329484044
UNIMP_SJ,I_MLRTN,2001,6,1285.9473347637895,1291.832738088145,1291.832738088145
UNIMP_SJ,I_MLRTN,2001,7,709.1989270503236,769.0386862069978,769.0386862069978
UNIMP_SJ,I_MLRTN,2001,8,149.5763349573674,275.605989048438,275.605989048438
UNIMP_SJ,I_MLRTN,2001,9,13.976831107666005,46.13521486901448,46.13521486901448
UNIMP_SJ,I_MLRTN,2001,10,8.581545558900332,17.57563800053919,17.57563800053919
UNIMP_SJ,I_MLRTN,2001,11,9.91671612061945,14.714896449305208,14.714896449305208
UNIMP_SJ,I_MLRTN,2001,12,24.348070734948347,35.69001425472734,35.69001425472734
UNIMP_SJ,I_MLRTN,2002,1,24.336161754500143,26.66485179264703,26.66485179264703
UNIMP_SJ,I_MLRTN,2002,2,20.62885051780737,36.05812322908437,36.05812322908437
UNIMP_SJ,I_MLRTN,2002,3,21.1499891437486,19.229358493064947,19.229358493064947
UNIMP_SJ,I_MLRTN,2002,4,39.484816311164906,30.416577008685067,30.416577008685067
UNIMP_SJ,I_MLRTN,2002,5,146.1957047177369,206.46188401657147,206.46188401657147
UNIMP_SJ,I_MLRTN,2002,6,334.32750715628544,349.0759047791835,349.0759047791835
UNIMP_SJ,I_MLRTN,2002,7,381.696250221804,411.28701331004913,411.28701331004913
UNIMP_SJ,I_MLRTN,2002,8,19.921780887955453,116.97551566519577,116.97551566519577
UNIMP_SJ,I_MLRTN,2002,9,4.618252379491761,16.665929611102843,16.665929611102843
UNIMP_SJ,I_MLRTN,2002,10,5.371779611435947,10.769282209005857,10.769282209005857
UNIMP_SJ,I_MLRTN,2002,11,14.65315700074325,19.482294907171262,19.482294907171262
UNIMP_SJ,I_MLRTN,2002,12,17.501687732626056,27.28894977108014,27.28894977108014
UNIMP_SJ,I_MLRTN,2003,1,27.943722823729917,32.9997118909251,32.9997118909251
UNIMP_SJ,I_MLRTN,2003,2,104.5318583909673,98.60173650008373,98.60173650008373
UNIMP_SJ,I_MLRTN,2003,3,200.60222589838588,145.03251801376797,145.03251801376797
UNIMP_SJ,I_MLRTN,2003,4,318.80222741103825,279.1693714394201,279.1693714394201
UNIMP_SJ,I_MLRTN,2003,5,453.6222704688276,446.00533064388276,446.00533064388276
UNIMP_SJ,I_MLRTN,2003,6,616.9391820547535,555.2568214094589,555.2568214094589
UNIMP_SJ,I_MLRTN,2003,7,144.08223903545863,266.09037680283615,266.09037680283615
UNIMP_SJ,I_MLRTN,2003,8,9.337790663955111,68.9947442275402,68.9947442275402
UNIMP_SJ,I_MLRTN,2003,9,3.8791700163595575,11.676308325880516,11.676308325880516
UNIMP_SJ,I_MLRTN,2003,10,3.512211785038112,7.016655678511319,7.016655678511319
UNIMP_SJ,I_MLRTN,2003,11,24.796094817134584,33.622300956096765,33.622300956096765
UNIMP_SJ,I_MLRTN,2003,12,43.33074275467646,56.86885886763347,56.86885886763347
UNIMP_SJ,I_MLRTN,2004,1,32.73450619581028,41.30695227115385,41.30695227115385
UNIMP_SJ,I_MLRTN,2004,2,30.80930936275307,45.22096530678167,45.22096530678167
UNIMP_SJ,I_MLRTN,2004,3,58.520703971808814,74.53045524835399,74.53045524835399
UNIMP_SJ,I_MLRTN,2004,4,148.81156796818482,159.08582751561352,159.08582751561352
UNIMP_SJ,I_MLRTN,2004,5,300.34138359967653,314.51306518093,314.51306518093
UNIMP_SJ,I_MLRTN,2004,6,594.957510554333,548.7539330671398,548.7539330671398
UNIMP_SJ,I_MLRTN,2004,7,89.7987326814178,191.55659600525559,191.55659600525559
UNIMP_SJ,I_MLRTN,2004,8,7.215327796570039,54.08325504906029,54.08325504906029
UNIMP_SJ,I_MLRTN,2004,9,3.7202685853417656,11.535044495972041,11.535044495972041
UNIMP_SJ,I_MLRTN,2004,10,3.5281559187677227,7.088306919006754,7.088306919006754
UNIMP_SJ,I_MLRTN,2004,11,8.12608500464354,13.634816389112228,13.634816389112228
UNIMP_SJ,I_MLRTN,2004,12,356.6020718127133,268.0431618849129,268.0431618849129
UNIMP_SJ,I_MLRTN,2005,1,275.276080069184,197.57904293003443,197.57904293003443
UNIMP_SJ,I_MLRTN,2005,2,188.3007104985088,134.46564308091865,134.46564308091865
UNIMP_SJ,I_MLRTN,2005,3,137.33783237350175,111.15413951047715,111.15413951047715
UNIMP_SJ,I_MLRTN,2005,4,201.7800850452684,202.88007155289387,202.88007155289387
UNIMP_SJ,I_MLRTN,2005,5,382.3946904535308,378.7388859358685,378.7388859358685
UNIMP_SJ,I_MLRTN,2005,6,573.5053614937009,540.8025513396078,540.8025513396078
UNIMP_SJ,I_MLRTN,2005,7,377.32652144893433,409.6964670573939,409.6964670573939
UNIMP_SJ,I_MLRTN,2005,8,31.844912050213384,133.9894311901915,133.9894311901915
UNIMP_SJ,I_MLRTN,2005,9,8.814746677241306,38.454970656768836,38.454970656768836
UNIMP_SJ,I_MLRTN,2005,10,15.29346001510492,23.873488176117373,23.873488176117373
UNIMP_SJ,I_MLRTN,2005,11,10.429010363357088,15.099972964376198,15.099972964376198
UNIMP_SJ,I_MLRTN,2005,12,6.767273658037506,10.147892237669387,10.147892237669387
UNIMP_SJ,I_MLRTN,2006,1,6.71660482275935,9.787031553176073,9.787031553176073
UNIMP_SJ,I_MLRTN,2006,2,4.708218911942233,8.171258111718243,8.171258111718243
UNIMP_SJ,I_MLRTN,2006,3,17.417952203169694,12.744301100568364,12.744301100568364
UNIMP_SJ,I_MLRTN,2006,4,15.738168292799037,14.274566980944378,14.274566980944378
UNIMP_SJ,I_MLRTN,2006,5,12.252656958475727,38.33256477393543,38.33256477393543
UNIMP_SJ,I_MLRTN,2006,6,6.226034846941094,6.0651480477024755,6.0651480477024755
UNIMP_SJ,I_MLRTN,2006,7,5.030214223839249,20.808078087923207,20.808078087923207
UNIMP_SJ,I_MLRTN,2006,8,3.641829099211921,13.59822976264243,13.59822976264243
UNIMP_SJ,I_MLRTN,2006,9,3.1104930439470597,5.553941715140465,5.553941715140465
UNIMP_SJ,I_MLRTN,2006,10,3.4583797325244383,6.4567728730175915,6.4567728730175915
UNIMP_SJ,I_MLRTN,2006,11,11.71077895437138,16.435442157892354,16.435442157892354
UNIMP_SJ,I_MLRTN,2006,12,52.89580368121938,60.353053386743085,60.353053386743085
UNIMP_SJ,I_MLRTN,2007,1,375.5862777169111,359.1085371986719,359.1085371986719
UNIMP_SJ,I_MLRTN,2007,2,288.1391800350079,197.07879209882185,197.07879209882185
UNIMP_SJ,I_MLRTN,2007,3,416.037774737053,257.937286997804,257.937286997804
UNIMP_SJ,I_MLRTN,2007,4,369.1683985983657,345.85924389812845,345.85924389812845
UNIMP_SJ,I_MLRTN,2007,5,614.6009994428067,579.9161876394949,579.9161876394949
UNIMP_SJ,I_MLRTN,2007,6,1006.446255198668,851.6364339121571,851.6364339121571
UNIMP_SJ,I_MLRTN,2007,7,284.89350900307664,336.48302810505584,336.48302810505584
UNIMP_SJ,I_MLRTN,2007,8,43.96930161329038,148.95657239060048,148.95657239060048
UNIMP_SJ,I_MLRTN,2007,9,27.934201237250136,76.13983149886023,76.13983149886023
UNIMP_SJ,I_MLRTN,2007,10,6.8544428413381056,13.293877831192704,13.293877831192704
UNIMP_SJ,I_MLRTN,2007,11,16.933857511038543,22.05545610671716,22.05545610671716
UNIMP_SJ,I_MLRTN,2007,12,17.452951148611838,27.226463946133553,27.226463946133553
UNIMP_SJ,I_MLRTN,2008,1,59.76570610293085,68.8630650118567,68.8630650118567
UNIMP_SJ,I_MLRTN,2008,2,59.57401017031331,67.00385045536495,67.00385045536495
UNIMP_SJ,I_MLRTN,2008,3,228.94399984589236,172.04662982108118,172.04662982108118
UNIMP_SJ,I_MLRTN,2008,4,269.4962762607964,249.37956325096508,249.37956325096508
UNIMP_SJ,I_MLRTN,2008,5,451.5360592125116,445.8869169570984,445.8869169570984
UNIMP_SJ,I_MLRTN,2008,6,693.3528378604377,585.6178048005991,585.6178048005991
UNIMP_SJ,I_MLRTN,2008,7,78.04444084248213,187.93538628728862,187.93538628728862
UNIMP_SJ,I_MLRTN,2008,8,5.505480366827179,44.889695533861754,44.889695533861754
UNIMP_SJ,I_MLRTN,2008,9,3.637277263472881,11.027866205184653,11.027866205184653
UNIMP_SJ,I_MLRTN,2008,10,9.404453749518554,17.92511903109612,17.92511903109612
UNIMP_SJ,I_MLRTN,2008,11,29.953962749919743,39.56959256117482,39.56959256117482
UNIMP_SJ,I_MLRTN,2008,12,14.163986881913308,19.59299503399279,19.59299503399279
UNIMP_SJ,I_MLRTN,2009,1,86.2639257849859,83.46245946969735,83.46245946969735
UNIMP_SJ,I_MLRTN,2009,2,276.96147911651144,196.0257059697034,196.0257059697034
UNIMP_SJ,I_MLRTN,2009,3,399.4508487826111,242.63413922933563,242.63413922933563
UNIMP_SJ,I_MLRTN,2009,4,446.1237350586277,380.875038135955,380.875038135955
UNIMP_SJ,I_MLRTN,2009,5,497.9905023336372,491.87387726617675,491.87387726617675
UNIMP_SJ,I_MLRTN,2009,6,422.42660050218166,415.9166950730793,415.9166950730793
UNIMP_SJ,I_MLRTN,2009,7,99.31118347557442,197.54978953475023,197.54978953475023
UNIMP_SJ,I_MLRTN,2009,8,6.175272012245604,50.19863058454429,50.19863058454429
UNIMP_SJ,I_MLRTN,2009,9,4.630900771608778,16.750846439772822,16.750846439772822
UNIMP_SJ,I_MLRTN,2009,10,6.5798614040380645,13.23025745237962,13.23025745237962
UNIMP_SJ,I_MLRTN,2009,11,15.697838939869246,21.789124134475337,21.789124134475337
UNIMP_SJ,I_MLRTN,2009,12,8.49265154432405,14.685277304328803,14.685277304328803
UNIMP_SJ,I_MLRTN,2010,1,17.6589625177166,18.941784269010846,18.941784269010846
UNIMP_SJ,I_MLRTN,2010,2,25.055847139881305,40.11312586409104,40.11312586409104
UNIMP_SJ,I_MLRTN,2010,3,72.41357828708448,82.99823936294612,82.99823936294612
UNIMP_SJ,I_MLRTN,2010,4,118.80531241046222,141.0432319099317,141.0432319099317
UNIMP_SJ,I_MLRTN,2010,5,406.8649095992208,432.82075616263234,432.82075616263234
UNIMP_SJ,I_MLRTN,2010,6,442.46303676100825,456.95357592449994,456.95357592449994
UNIMP_SJ,I_MLRTN,2010,7,38.47719886859694,161.75937453085785,161.75937453085785
UNIMP_SJ,I_MLRTN,2010,8,6.202377560486557,50.2443723119777,50.2443723119777
UNIMP_SJ,I_MLRTN,2010,9,4.12575485276796,14.031441052321107,14.031441052321107
UNIMP_SJ,I_MLRTN,2010,10,3.883528645052095,8.372302799599405,8.372302799599405
UNIMP_SJ,I_MLRTN,2010,11,7.025875308837495,11.104811361566147,11.104811361566147
UNIMP_SJ,I_MLRTN,2010,12,35.78894235216165,50.00971832189393,50.00971832189393
UNIMP_SJ,I_MLRTN,2011,1,49.18626580204377,59.24045178519902,59.24045178519902
UNIMP_SJ,I_MLRTN,2011,2,22.097458044954426,37.33076627763126,37.33076627763126
UNIMP_SJ,I_MLRTN,2011,3,130.86090068119816,110.78294187505222,110.78294187505222
UNIMP_SJ,I_MLRTN,2011,4,230.06811380118808,231.51620716349393,231.51620716349393
UNIMP_SJ,I_MLRTN,2011,5,244.99500122192325,268.01774715135764,268.01774715135764
UNIMP_SJ,I_MLRTN,2011,6,605.9334702344408,552.0009764163306,552.0009764163306
UNIMP_SJ,I_MLRTN,2011,7,133.5553329832733,265.11917713364033,265.11917713364033
UNIMP_SJ,I_MLRTN,2011,8,7.652442936531188,58.50689111583782,58.50689111583782
UNIMP_SJ,I_MLRTN,2011,9,3.854805704440643,11.621754616744965,11.621754616744965
UNIMP_SJ,I_MLRTN,2011,10,3.835525433472251,8.207462289487552,8.207462289487552
UNIMP_SJ,I_MLRTN,2011,11,110.10251642585798,105.10390374068491,105.10390374068491
UNIMP_SJ,I_MLRTN,2011,12,89.10939729154568,84.46053889564263,84.46053889564263
UNIMP_SJ,I_MLRTN,2012,1,333.84606115931626,234.96077518945884,234.96077518945884
UNIMP_SJ,I_MLRTN,2012,2,87.32717951267395,85.34458909518061,85.34458909518061
UNIMP_SJ,I_MLRTN,2012,3,160.0603305703862,126.18713378968233,126.18713378968233
UNIMP_SJ,I_MLRTN,2012,4,189.18877824523472,190.38039245541768,190.38039245541768
UNIMP_SJ,I_MLRTN,2012,5,303.00054894785865,316.03415738597596,316.03415738597596
UNIMP_SJ,I_MLRTN,2012,6,757.6760605835551,612.0922217115225,612.0922217115225
UNIMP_SJ,I_MLRTN,2012,7,83.05830650122228,189.48003562021302,189.48003562021302
UNIMP_SJ,I_MLRTN,2012,8,7.532672996101985,55.233886662608064,55.233886662608064
UNIMP_SJ,I_MLRTN,2012,9,4.715551409879135,17.302260917691907,17.302260917691907
UNIMP_SJ,I_MLRTN,2012,10,3.497495637936387,6.903005615792207,6.903005615792207
UNIMP_SJ,I_MLRTN,2012,11,7.203983287902801,11.691847561569594,11.691847561569594
UNIMP_SJ,I_MLRTN,2012,12,31.85384397009078,47.591240972494546,47.591240972494546
UNIMP_SJ,I_MLRTN,2013,1,25.575801667091078,27.070229238064822,27.070229238064822
UNIMP_SJ,I_MLRTN,2013,2,23.359885836708827,37.47967311653488,37.47967311653488
UNIMP_SJ,I_MLRTN,2013,3,46.776238074169015,65.45911378732566,65.45911378732566
UNIMP_SJ,I_MLRTN,2013,4,233.8113327631627,232.2351025182748,232.2351025182748
UNIMP_SJ,I_MLRTN,2013,5,525.6648351453434,496.27019303000276,496.27019303000276
UNIMP_SJ,I_MLRTN,2013,6,173.2437549859865,263.7150821065326,263.7150821065326
UNIMP_SJ,I_MLRTN,2013,7,26.00066355610112,114.39554804583115,114.39554804583115
UNIMP_SJ,I_MLRTN,2013,8,4.273622406253277,21.87247959968078,21.87247959968078
UNIMP_SJ,I_MLRTN,2013,9,3.2626042408004974,6.77451357629482,6.77451357629482
UNIMP_SJ,I_MLRTN,2013,10,4.16141447697893,9.565849891281788,9.565849891281788
UNIMP_SJ,I_MLRTN,2013,11,13.533368679318,18.329160963029,18.329160963029
UNIMP_SJ,I_MLRTN,2013,12,91.39407334529336,84.4832204405374,84.4832204405374
UNIMP_SJ,I_MLRTN,2014,1,19.97655449337943,23.796829873866585,23.796829873866585
UNIMP_SJ,I_MLRTN,2014,2,46.14770730002208,54.600017628902165,54.600017628902165
UNIMP_SJ,I_MLRTN,2014,3,67.93719426737385,75.42924362866914,75.42924362866914
UNIMP_SJ,I_MLRTN,2014,4,124.18120756690926,143.72159020850012,143.72159020850012
UNIMP_SJ,I_MLRTN,2014,5,152.9646231089036,208.99965570985518,208.99965570985518
UNIMP_SJ,I_MLRTN,2014,6,131.14733370931546,218.55179632594093,218.55179632594093
UNIMP_SJ,I_MLRTN,2014,7,11.486024171378412,63.58670202549463,63.58670202549463
UNIMP_SJ,I_MLRTN,2014,8,4.1555860330389285,18.75250420143646,18.75250420143646
UNIMP_SJ,I_MLRTN,2014,9,3.184963716551408,5.682842146957671,5.682842146957671
UNIMP_SJ,I_MLRTN,2014,10,4.733348329324234,10.100000381469727,10.100000381469727
UNIMP_SJ,I_MLRTN,2014,11,7.10250670302648,11.35738512430124,11.35738512430124
UNIMP_SJ,I_MLRTN,2014,12,8.335720823208723,14.600000381469727,14.600000381469727
UNIMP_SJ,I_MLRTN,2015,1,4.082437408565502,9.787031553176073,9.787031553176073
UNIMP_SJ,I_MLRTN,2015,2,18.51876364272463,29.756194361558126,29.756194361558126
UNIMP_SJ,I_MLRTN,2015,3,40.10670585510804,44.64586964443822,44.64586964443822
UNIMP_SJ,I_MLRTN,2015,4,51.26817322298496,55.02029252564262,55.02029252564262
UNIMP_SJ,I_MLRTN,2015,5,92.0967764468882,164.984579433299,164.984579433299
UNIMP_SJ,I_MLRTN,2015,6,40.23175053919312,125.60640897834863,125.60640897834863
UNIMP_SJ,I_MLRTN,2015,7,6.655283748714452,41.100302495249636,41.100302495249636
UNIMP_SJ,I_MLRTN,2015,8,4.28081034741262,22.10194536166316,22.10194536166316
UNIMP_SJ,I_MLRTN,2015,9,3.169646217644697,5.656329264041674,5.656329264041674
UNIMP_SJ,I_MLRTN,2015,10,4.66853655194451,10.100000381469727,10.100000381469727
UNIMP_SJ,I_MLRTN,2015,11,11.562025381479009,16.40843715374382,16.40843715374382
UNIMP_SJ,I_MLRTN,2015,12,40.33857299383631,53.197417336135025,53.197417336135025
UNIMP_SJ,I_MLRTN,2016,1,12.674023188976555,15.396610873764336,15.396610873764336
UNIMP_SJ,I_MLRTN,2016,2,36.44352616977053,49.68708459094011,49.68708459094011
UNIMP_SJ,I_MLRTN,2016,3,34.930933582010105,32.25478168553346,32.25478168553346
UNIMP_SJ,I_MLRTN,2016,4,82.70858363145747,108.9417590228911,108.9417590228911
UNIMP_SJ,I_MLRTN,2016,5,131.494638223562,197.56610841245748,197.56610841245748
UNIMP_SJ,I_MLRTN,2016,6,65.25536527086652,150.9222026596966,150.9222026596966
UNIMP_SJ,I_MLRTN,2016,7,11.763864768652963,63.937550867661464,63.937550867661464
UNIMP_SJ,I_MLRTN,2016,8,4.31187546742961,22.26835688025515,22.26835688025515
UNIMP_SJ,I_MLRTN,2016,9,3.6497949961778615,11.414560886290891,11.414560886290891
UNIMP_SJ,I_MLRTN,2016,10,9.932643473386944,18.724861307002882,18.724861307002882
UNIMP_SJ,I_MLRTN,2016,11,18.800947433333857,26.103268652578866,26.103268652578866
UNIMP_SJ,I_MLRTN,2016,12,22.565998486097357,33.46434038331281,33.46434038331281
UNIMP_SJ,I_MLRTN,2017,1,22.52433469376414,26.032667813595026,26.032667813595026
UNIMP_SJ,I_MLRTN,2017,2,25.00782382518714,40.06488367792029,40.06488367792029
UNIMP_SJ,I_MLRTN,2017,3,68.96600568091374,76.51659964786904,76.51659964786904
UNIMP_SJ,I_MLRTN,2017,4,117.68730031245649,139.4509548252554,139.4509548252554
UNIMP_SJ,I_MLRTN,2017,5,177.6542936854509,238.7026778922581,238.7026778922581
UNIMP_SJ,I_MLRTN,2017,6,68.16333819614928,151.65419874947082,151.65419874947082
UNIMP_SJ,I_MLRTN,2017,7,9.534815623672552,55.251689790458265,55.251689790458265
UNIMP_SJ,I_MLRTN,2017,8,3.881563375100098,14.947894383469357,14.947894383469357
UNIMP_SJ,I_MLRTN,2017,9,3.3710792438288317,7.727262514327345,7.727262514327345
UNIMP_SJ,I_MLRTN,2017,10,7.813582589609153,16.755001336024606,16.755001336024606
UNIMP_SJ,I_MLRTN,2017,11,21.833170126651364,30.085713514575044,30.085713514575044
UNIMP_SJ,I_MLRTN,2017,12,23.950028994559062,35.12711348188124,35.12711348188124
UNIMP_SJ,I_MLRTN,2018,1,249.02483253594028,182.83911840881746,182.83911840881746
UNIMP_SJ,I_MLRTN,2018,2,405.1774896923605,291.2264011155906,291.2264011155906
UNIMP_SJ,I_MLRTN,2018,3,309.2426256223683,210.24462710058725,210.24462710058725
UNIMP_SJ,I_MLRTN,2018,4,390.2407486076898,348.2231749366236,348.2231749366236
UNIMP_SJ,I_MLRTN,2018,5,695.702092919433,645.6709064166797,645.6709064166797
UNIMP_SJ,I_MLRTN,2018,6,1062.5046900033076,878.8724438494057,878.8724438494057
UNIMP_SJ,I_MLRTN,2018,7,472.2408621511473,462.99426818662516,462.99426818662516
UNIMP_SJ,I_MLRTN,2018,8,71.03152055677124,230.5920626416787,230.5920626416787
UNIMP_SJ,I_MLRTN,2018,9,6.804889301902825,28.94666482856942,28.94666482856942
UNIMP_SJ,I_MLRTN,2018,10,4.43495976460464,9.800000190734863,9.800000190734863
UNIMP_SJ,I_MLRTN,2018,11,23.94966443223812,32.88838994850263,32.88838994850263
UNIMP_SJ,I_MLRTN,2018,12,18.463925158063287,31.320743202836898,31.320743202836898
UNIMP_SJ,I_MLRTN,2019,1,107.7434471003248,90.30427549689479,90.30427549689479
UNIMP_SJ,I_MLRTN,2019,2,154.32328130061626,112.73241199132721,112.73241199132721
UNIMP_SJ,I_MLRTN,2019,3,150.65201260390998,125.7034970332972,125.7034970332972
UNIMP_SJ,I_MLRTN,2019,4,161.79565159119758,167.76592371151608,167.76592371151608
UNIMP_SJ,I_MLRTN,2019,5,302.6581174406829,315.83828017334486,315.83828017334486
UNIMP_SJ,I_MLRTN,2019,6,229.02969706909485,305.80436691961387,305.80436691961387
UNIMP_SJ,I_MLRTN,2019,7,31.162387708725955,123.53112902830294,123.53112902830294
UNIMP_SJ,I_MLRTN,2019,8,4.3645620117064565,23.57244789986464,23.57244789986464
UNIMP_SJ,I_MLRTN,2019,9,3.1961599876160784,5.712801483151002,5.712801483151002
UNIMP_SJ,I_MLRTN,2019,10,3.237317992356577,5.149441207865758,5.149441207865758
UNIMP_SJ,I_MLRTN,2019,11,8.736321060002222,14.205560568936638,14.205560568936638
UNIMP_SJ,I_MLRTN,2019,12,50.04756289929065,58.512716938423175,58.512716938423175
UNIMP_SJ,I_MLRTN,2020,1,48.43877437788064,59.0452129299656,59.0452129299656
UNIMP_SJ,I_MLRTN,2020,2,81.03161552290376,84.38186461305169,84.38186461305169
UNIMP_SJ,I_MLRTN,2020,3,62.29898050038928,74.9997963884599,74.9997963884599
UNIMP_SJ,I_MLRTN,2020,4,124.44161422881294,143.94402247058102,143.94402247058102
UNIMP_SJ,I_MLRTN,2020,5,208.4091974199479,241.49984180834582,241.49984180834582
UNIMP_SJ,I_MLRTN,2020,6,177.73674881297927,264.5017025174424,264.5017025174424
UNIMP_SJ,I_MLRTN,2020,7,60.87890753489374,180.04585626336421,180.04585626336421
